,HHID,PN,value
15867,501507,010,
15868,501511,010,0.08664728265453822
15869,501511,020,-0.16928870613632127
15870,501513,010,
15871,501513,020,
15872,501515,010,
15873,501516,010,
15874,501516,020,-0.55319268932261
15875,501517,010,-0.9370966725088989
15876,501517,020,-0.6811606837180397
15877,501518,010,
15878,501519,010,
15879,501520,010,
15880,501520,020,
15881,501521,010,
15882,501523,010,
15883,501523,020,
15884,501524,010,
15885,501526,010,
15886,501526,011,
15887,501527,010,
15888,501527,020,
15889,501528,010,
15890,501528,020,
15891,501530,010,
15892,501530,020,
15893,501531,010,-1.3210006556951879
15894,501532,010,1.238359232213405
15895,501533,010,
15896,501533,020,
15897,501535,010,0.21461527704996797
15898,501535,020,-0.16928870613632127
15899,501536,010,0.8544552490271161
15900,501536,020,1.3663272266088347
15901,501537,010,-0.42522469492718024
15902,501537,020,0.08664728265453822
15903,501538,010,
15904,501538,020,
15905,501539,010,
15906,501539,020,
15907,501540,010,
15908,501540,020,
15909,501541,010,0.34258327144539774
15910,501541,020,-0.55319268932261
15911,501542,010,-1.576936644486047
15912,501542,020,-1.4489686500906174
15913,501543,010,
15914,501543,020,
15915,501544,010,
15916,501544,020,0.5985192602362567
15917,501545,010,
15918,501545,020,
15919,501546,010,
15920,501546,020,
15921,501547,010,1.238359232213405
15922,501547,020,0.9824232434225459
15923,501548,010,
15924,501548,020,
15925,501549,010,
15926,501549,020,
15927,501550,010,
15928,501553,010,0.34258327144539774
15929,501553,020,1.110391237817975
15930,501554,010,
15931,501554,011,
15932,501555,010,
15933,501555,020,
15934,501556,010,
15935,501557,010,
15936,501558,010,
15937,501558,020,
15938,501559,020,0.9824232434225459
15939,501562,010,
15940,501563,010,
15941,501563,020,
15942,501564,010,0.21461527704996797
15943,501564,020,-1.4489686500906174
15944,501565,010,
15945,501567,010,
15946,501567,020,
15947,501568,010,
15948,501568,020,
15949,501569,010,-2.4727126052540545
15950,501569,020,-1.0650646669043284
15951,501571,010,
15952,501571,020,
15953,501573,010,
15954,501573,020,
15955,501574,010,
15956,501574,020,
15957,501575,010,1.110391237817975
15958,501575,020,0.8544552490271161
15959,501576,010,
15960,501577,010,0.21461527704996797
15961,501578,010,
15962,501579,010,
15963,501580,010,
15964,501580,020,
15965,501581,010,0.9824232434225459
15966,501581,020,-0.55319268932261
15967,501582,010,
15968,501583,010,
15969,501583,020,
15970,501584,020,
15971,501587,010,
15972,501588,010,1.3663272266088347
15973,501588,020,1.3663272266088347
15974,501590,010,-1.1930326612997582
15975,501590,020,-1.8328726332769063
15976,501593,010,
15977,501594,020,
15978,501595,010,-1.7049046388814766
15979,501595,020,1.110391237817975
15980,501596,010,
15981,501596,020,
15982,501599,010,-1.1930326612997582
15983,501600,010,
15984,501600,020,
15985,501601,010,
15986,501601,020,
15987,501603,010,0.9824232434225459
15988,501603,020,-1.7049046388814766
15989,501604,010,
15990,501604,020,
15991,501605,010,0.7264872546316864
15992,501605,020,-0.29725670053175046
15993,501606,010,
15994,501609,010,
15995,501610,010,
15996,501610,020,
15997,501611,010,-0.04132071174089153
15998,501611,020,-0.55319268932261
15999,501612,020,-0.04132071174089153
16000,501613,010,
16001,501613,020,
16002,501614,010,-1.960840627672336
16003,501614,011,-1.0650646669043284
16004,501614,020,-0.9370966725088989
16005,501617,010,0.5985192602362567
16006,501617,020,
16007,501622,010,0.34258327144539774
16008,501622,020,0.7264872546316864
16009,501625,010,
16010,501627,010,
16011,501627,020,-0.55319268932261
16012,501628,010,
16013,501628,020,
16014,501629,010,
16015,501629,020,
16016,501630,010,
16017,501630,020,
16018,501632,010,
16019,501632,020,
16020,501635,010,
16021,501635,020,
16022,501636,010,0.21461527704996797
16023,501638,010,1.110391237817975
16024,501638,020,0.4705512658408269
16025,501641,010,
16026,501642,010,
16027,501642,020,
16028,501643,010,
16029,501643,020,
16030,501645,010,-2.4727126052540545
16031,501646,010,0.9824232434225459
16032,501647,010,-1.576936644486047
16033,501647,020,-1.576936644486047
16034,501648,010,-0.42522469492718024
16035,501648,020,1.238359232213405
16036,501649,010,0.7264872546316864
16037,501649,020,-0.04132071174089153
16038,501651,010,
16039,501652,010,-0.55319268932261
16040,501653,010,0.9824232434225459
16041,501653,020,0.8544552490271161
16042,501654,010,
16043,501656,010,
16044,501656,020,-1.1930326612997582
16045,501659,010,1.3663272266088347
16046,501659,020,1.3663272266088347
16047,501660,010,
16048,501660,020,
16049,501662,010,0.9824232434225459
16050,501662,020,
16051,501663,010,
16052,501663,020,
16053,501664,010,0.8544552490271161
16054,501664,020,0.7264872546316864
16055,501665,010,
16056,501665,020,
16057,501666,010,
16058,501666,020,
16059,501667,010,-2.4727126052540545
16060,501669,010,
16061,501670,010,1.238359232213405
16062,501671,010,
16063,501671,020,
16064,501674,010,0.08664728265453822
16065,501674,020,0.5985192602362567
16066,501675,010,
16067,501675,020,
16068,501676,010,
16069,501677,010,
16070,501677,020,
16071,501678,010,0.08664728265453822
16072,501678,020,-0.16928870613632127
16073,501680,010,
16074,501680,020,
16075,501683,010,
16076,501683,011,
16077,501683,020,
16078,501683,021,
16079,501684,010,
16080,501684,020,
16081,501685,010,
16082,501685,020,0.21461527704996797
16083,501686,010,
16084,501686,020,
16085,501688,010,
16086,501688,020,-0.16928870613632127
16087,501689,010,0.21461527704996797
16088,501689,020,0.7264872546316864
16089,501691,020,-0.9370966725088989
16090,501692,010,
16091,501692,020,
16092,501695,010,0.4705512658408269
16093,501696,010,0.08664728265453822
16094,501698,010,-2.4727126052540545
16095,501699,010,
16096,501699,020,
16097,501701,010,-0.8091286781134692
16098,501701,020,1.238359232213405
16099,501704,010,
16100,501705,010,
16101,501706,010,
16102,501707,010,
16103,501707,020,
16104,501709,010,-0.42522469492718024
16105,501709,020,-1.960840627672336
16106,501710,010,
16107,501710,020,
16108,501711,010,1.3663272266088347
16109,501711,020,0.5985192602362567
16110,501714,010,-0.9370966725088989
16111,501715,010,
16112,501715,011,
16113,501716,010,
16114,501716,020,
16115,501717,010,
16116,501717,020,
16117,501719,010,
16118,501720,010,0.5985192602362567
16119,501721,010,-0.04132071174089153
16120,501721,020,-0.42522469492718024
16121,501722,010,
16122,501723,010,
16123,501724,010,
16124,501726,010,-0.55319268932261
16125,501726,020,
16126,501728,010,
16127,501729,010,-0.16928870613632127
16128,501729,020,
16129,501730,010,
16130,501732,010,0.7264872546316864
16131,501733,010,0.7264872546316864
16132,501734,010,
16133,501736,010,-1.576936644486047
16134,501737,020,
16135,501738,010,
16136,501738,020,-1.576936644486047
16137,501738,021,-0.9370966725088989
16138,501739,010,
16139,501739,020,
16140,501740,010,
16141,501740,011,
16142,501741,010,
16143,501741,020,
16144,501742,010,
16145,501743,010,
16146,501743,020,
16147,501745,010,0.9824232434225459
16148,501746,010,-1.576936644486047
16149,501746,020,0.9824232434225459
16150,501747,010,
16151,501747,020,
16152,501748,010,-1.7049046388814766
16153,501748,020,0.4705512658408269
16154,501749,010,
16155,501749,011,
16156,501750,010,0.5985192602362567
16157,501750,020,
16158,501754,010,
16159,501754,020,
16160,501755,010,-1.1930326612997582
16161,501755,020,-0.8091286781134692
16162,501757,010,
16163,501757,020,
16164,501758,010,
16165,501758,020,
16166,501759,010,
16167,501759,020,
16168,501760,010,0.34258327144539774
16169,501760,020,-0.04132071174089153
16170,501761,010,
16171,501762,010,-1.960840627672336
16172,501762,020,1.110391237817975
16173,501766,010,0.9824232434225459
16174,501766,011,0.5985192602362567
16175,501767,010,
16176,501768,010,
16177,501768,020,
16178,501769,010,
16179,501770,010,
16180,501771,010,
16181,501771,020,
16182,501772,020,
16183,501773,010,0.08664728265453822
16184,501773,020,0.7264872546316864
16185,501774,010,
16186,501774,020,
16187,501775,010,0.7264872546316864
16188,501775,020,-0.9370966725088989
16189,501776,010,
16190,501779,010,
16191,501779,020,
16192,501780,010,-1.0650646669043284
16193,501781,010,
16194,501781,020,
16195,501782,010,
16196,501784,010,-1.3210006556951879
16197,501784,020,-0.29725670053175046
16198,501785,010,
16199,501785,020,
16200,501786,010,
16201,501786,020,
16202,501787,010,0.08664728265453822
16203,501787,020,-1.960840627672336
16204,501788,010,
16205,501788,020,
16206,501789,010,-0.29725670053175046
16207,501790,010,-0.29725670053175046
16208,501790,020,0.21461527704996797
16209,501791,010,
16210,501791,020,
16211,501792,020,
16212,501795,010,-0.55319268932261
16213,501795,020,0.21461527704996797
16214,501796,010,
16215,501796,020,
16216,501797,010,
16217,501798,010,
16218,501798,011,
16219,501803,010,
16220,501803,020,
16221,501804,010,-2.0888086220677655
16222,501809,010,
16223,501810,010,
16224,501811,010,
16225,501811,020,
16226,501812,010,
16227,501813,010,
16228,501813,020,
16229,501814,010,
16230,501814,020,
16231,501816,010,
16232,501817,010,
16233,501817,020,
16234,501818,010,-0.04132071174089153
16235,501818,020,-0.16928870613632127
16236,501819,010,
16237,501819,020,
16238,501821,020,
16239,501824,010,
16240,501825,010,
16241,501825,020,
16242,501826,010,
16243,501826,020,-1.8328726332769063
16244,501827,010,0.9824232434225459
16245,501827,020,0.9824232434225459
16246,501828,010,
16247,501828,020,
16248,501829,010,-0.42522469492718024
16249,501830,010,0.08664728265453822
16250,501830,020,0.8544552490271161
16251,501831,010,-1.1930326612997582
16252,501831,020,-1.1930326612997582
16253,501832,010,1.3663272266088347
16254,501832,020,0.5985192602362567
16255,501833,010,
16256,501833,011,
16257,501834,010,
16258,501834,020,
16259,501838,010,0.34258327144539774
16260,501839,010,
16261,501840,010,0.5985192602362567
16262,501840,020,0.5985192602362567
16263,501841,010,-2.4727126052540545
16264,501841,020,
16265,501842,010,
16266,501842,020,
16267,501843,010,-2.2167766164631955
16268,501844,010,
16269,501845,010,
16270,501846,010,
16271,501847,010,
16272,501848,010,-1.0650646669043284
16273,501850,010,
16274,501850,020,
16275,501854,010,0.7264872546316864
16276,501855,010,
16277,501855,020,
16278,501856,010,
16279,501856,020,
16280,501857,010,
16281,501857,020,
16282,501858,010,
16283,501859,010,0.8544552490271161
16284,501859,020,0.5985192602362567
16285,501861,020,-2.0888086220677655
16286,501862,010,
16287,501863,010,0.7264872546316864
16288,501863,020,0.5985192602362567
16289,501865,010,-1.960840627672336
16290,501866,010,
16291,501867,010,
16292,501867,020,
16293,501868,010,-0.9370966725088989
16294,501868,020,-0.9370966725088989
16295,501869,010,
16296,501870,010,-0.42522469492718024
16297,501870,020,
16298,501871,010,1.238359232213405
16299,501871,011,0.4705512658408269
16300,501872,010,-1.7049046388814766
16301,501872,011,0.08664728265453822
16302,501873,010,
16303,501875,010,0.7264872546316864
16304,501875,020,0.7264872546316864
16305,501876,010,
16306,501878,010,
16307,501878,020,
16308,501879,010,
16309,501879,011,
16310,501880,010,
16311,501880,011,
16312,501881,010,-0.42522469492718024
16313,501881,020,0.34258327144539774
16314,501882,010,-0.6811606837180397
16315,501883,010,1.110391237817975
16316,501884,010,
16317,501888,010,-1.7049046388814766
16318,501888,020,0.08664728265453822
16319,501889,010,
16320,501889,020,
16321,501891,010,0.7264872546316864
16322,501892,010,-0.6811606837180397
16323,501892,020,0.8544552490271161
16324,501893,010,
16325,501893,020,
16326,501895,010,
16327,501895,020,
16328,501899,010,-1.0650646669043284
16329,501899,020,1.238359232213405
16330,501901,010,-0.16928870613632127
16331,501903,010,
16332,501903,020,
16333,501904,010,
16334,501904,020,
16335,501905,010,-1.576936644486047
16336,501906,010,
16337,501906,011,
16338,501907,010,0.5985192602362567
16339,501908,010,0.34258327144539774
16340,501910,010,
16341,501910,020,
16342,501911,010,
16343,501912,010,
16344,501912,020,
16345,501913,010,
16346,501914,010,
16347,501916,010,
16348,501916,020,
16349,501917,010,
16350,501917,020,
16351,501919,010,
16352,501921,010,-0.8091286781134692
16353,501922,010,0.7264872546316864
16354,501922,020,0.5985192602362567
16355,501923,010,0.8544552490271161
16356,501924,010,
16357,501927,010,
16358,501927,020,
16359,501928,010,0.21461527704996797
16360,501928,020,-0.04132071174089153
16361,501929,010,0.21461527704996797
16362,501929,020,0.34258327144539774
16363,501930,010,
16364,501931,010,
16365,501931,020,
16366,501932,010,-1.4489686500906174
16367,501932,020,0.8544552490271161
16368,501933,010,
16369,501935,010,0.34258327144539774
16370,501935,011,0.7264872546316864
16371,501937,010,-0.04132071174089153
16372,501937,020,0.08664728265453822
16373,501938,010,
16374,501939,010,-0.04132071174089153
16375,501939,020,-0.42522469492718024
16376,501940,010,1.238359232213405
16377,501940,020,
16378,501942,010,0.08664728265453822
16379,501944,010,
16380,501944,020,
16381,501945,010,
16382,501945,020,
16383,501946,010,
16384,501946,020,0.4705512658408269
16385,501947,010,0.7264872546316864
16386,501947,020,0.4705512658408269
16387,501948,010,0.08664728265453822
16388,501949,010,
16389,501950,010,-0.42522469492718024
16390,501951,010,0.9824232434225459
16391,501951,020,-0.29725670053175046
16392,501952,010,-0.6811606837180397
16393,501952,020,1.110391237817975
16394,501954,010,
16395,501954,020,
16396,501955,010,
16397,501956,010,
16398,501956,020,
16399,501958,010,
16400,501958,020,
16401,501960,010,
16402,501960,020,-0.9370966725088989
16403,501961,010,
16404,501961,020,
16405,501964,010,
16406,501966,010,0.8544552490271161
16407,501966,020,1.110391237817975
16408,501968,010,0.8544552490271161
16409,501968,020,-2.4727126052540545
16410,501969,010,-0.16928870613632127
16411,501969,020,-0.42522469492718024
16412,501970,010,
16413,501970,020,
16414,501971,010,0.34258327144539774
16415,501972,010,-0.6811606837180397
16416,501975,010,-0.6811606837180397
16417,501977,010,
16418,501977,020,
16419,501978,010,
16420,501978,020,
16421,501979,010,
16422,501981,010,
16423,501982,010,
16424,501983,010,-1.8328726332769063
16425,501984,010,
16426,501987,010,
16427,501988,010,-2.0888086220677655
16428,501988,020,-2.0888086220677655
16429,501989,010,
16430,501990,010,-0.6811606837180397
16431,501990,020,-0.04132071174089153
16432,501991,010,
16433,501993,010,
16434,501993,020,
16435,501994,010,0.21461527704996797
16436,501996,010,
16437,501997,010,
16438,501997,020,
16439,501999,010,
16440,501999,020,
16441,502000,010,
16442,502002,010,-0.9370966725088989
16443,502002,011,
16444,502003,010,
16445,502003,020,
16446,502004,010,-0.6811606837180397
16447,502004,020,-0.8091286781134692
16448,502005,010,
16449,502006,010,
16450,502008,010,
16451,502009,010,
16452,502009,020,
16453,502010,010,
16454,502010,020,
16455,502011,010,
16456,502011,011,
16457,502012,010,0.08664728265453822
16458,502012,020,-1.1930326612997582
16459,502015,010,
16460,502016,010,
16461,502016,020,
16462,502018,010,
16463,502019,010,
16464,502019,020,
16465,502021,010,
16466,502021,020,
16467,502022,010,
16468,502022,020,
16469,502023,010,-0.9370966725088989
16470,502023,020,-1.3210006556951879
16471,502024,010,
16472,502025,010,
16473,502025,020,-0.16928870613632127
16474,502026,010,
16475,502027,010,-1.8328726332769063
16476,502028,010,
16477,502029,010,
16478,502029,020,
16479,502031,010,
16480,502033,010,-0.29725670053175046
16481,502033,020,-0.16928870613632127
16482,502039,010,-1.1930326612997582
16483,502039,020,0.08664728265453822
16484,502040,010,
16485,502041,010,
16486,502042,010,
16487,502043,010,0.21461527704996797
16488,502043,020,-0.16928870613632127
16489,502044,010,
16490,502044,020,
16491,502045,010,0.5985192602362567
16492,502046,020,0.7264872546316864
16493,502048,010,
16494,502048,020,
16495,502049,010,
16496,502049,020,
16497,502050,010,0.21461527704996797
16498,502050,020,-0.16928870613632127
16499,502052,010,
16500,502053,010,
16501,502053,020,
16502,502054,010,
16503,502055,010,-0.42522469492718024
16504,502058,010,-1.1930326612997582
16505,502059,010,0.8544552490271161
16506,502060,010,
16507,502062,010,-0.9370966725088989
16508,502062,020,
